3.523021764681005252e-01,3.217956594321957908e-01,3.900617450021974797e-01,2.996958992750692885e-01,3.591741282477139974e-01,3.649388332574619587e-01,3.932052275976959388e-01,2.664648062592153144e-01,3.734849491047815828e-01,3.900522937143191538e-01,3.853787133215832439e-01,2.756851928247278649e-01,3.776298488775911566e-01,3.742254077555405845e-01,4.012042147753657195e-01,3.843018844142994661e-01,3.228414113917494888e-01,3.618050634458785941e-01,3.042428345078885821e-01,3.859149738903525084e-01,3.383675870753438120e-01,3.448771222200325282e-01,3.451257799560282780e-01,3.616810499149759606e-01,3.741210029708073592e-01,2.935142526662573026e-01,3.938482484424998264e-01,3.586833664600806437e-01,2.928268471040583187e-01,3.897001605540191260e-01,3.858252895159604012e-01,3.741093190311726158e-01,3.344238510187615421e-01,3.271368756718327497e-01,3.722006783822899845e-01,3.939752964790104173e-01,3.757392470949085794e-01,4.001051670396172932e-01,3.729143669992344701e-01,3.025219523113285014e-01,4.005703304629411043e-01,3.704040518656244729e-01,3.738434480853170538e-01,3.845486543969077187e-01,3.584103237760119520e-01,3.912690070903908079e-01,3.076705671515860274e-01,3.590933371126006635e-01,3.851754563514448448e-01,3.685912908868470006e-01
3.705273128679482109e-01,3.466459580486335179e-01,3.186604048608026041e-01,3.932074669610409745e-01,3.950383417441485356e-01,3.304926431386204233e-01,3.456687833329092352e-01,3.413008712948006340e-01,3.573208174166738194e-01,3.934470510766871487e-01,3.348116231491021222e-01,3.839915146297987469e-01,3.778178404679091718e-01,3.898152793800656046e-01,3.786958030973104350e-01,3.083101471646844671e-01,3.757867376971546491e-01,3.776804200403897638e-01,3.528883134709799307e-01,3.108246449467402805e-01,3.483994067600615918e-01,3.524180675505403371e-01,2.277729515731107823e-01,2.731124904609411597e-01,3.521484713816985246e-01,3.814652410511896186e-01,3.990808464132371003e-01,3.495901943495455244e-01,3.695313140169682042e-01,3.692763273812519342e-01,3.671487414858800036e-01,3.701562736188024894e-01,3.542273995603234527e-01,3.319941966884519813e-01,3.148637410149452975e-01,3.795100603366362568e-01,3.932782596009445353e-01,3.467832503191084492e-01,3.701003283409723954e-01,3.935047774948228216e-01,3.633928782284525649e-01,3.173861410939424754e-01,3.700700916082413916e-01,3.749322003156653760e-01,3.904169368413673014e-01,3.126701749811605646e-01,2.790694711889785684e-01,3.141392565547138083e-01,3.903488535212983335e-01,3.773978183767079386e-01
3.803802678638431023e-01,4.240878582660803087e-01,4.280499049264345768e-01,4.281924300928383054e-01,4.050049436891911547e-01,4.310216846370280575e-01,4.115139383680433971e-01,4.307908738935299908e-01,4.309892145755658821e-01,4.128278835335099650e-01,3.513276686161942997e-01,3.250925596118447447e-01,4.132878989957926574e-01,4.231308433561317139e-01,4.092869369011676306e-01,4.187407771930951039e-01,3.594407836472463535e-01,4.278306985410759711e-01,4.182392902549584845e-01,4.271273489235841159e-01,4.287831060710975417e-01,3.773178938142916494e-01,4.185080677729678955e-01,4.240620836619525824e-01,4.217297931267965927e-01,4.158100202647716515e-01,4.160600407126276434e-01,3.826952511962156689e-01,3.855838628425788950e-01,4.288987701034524536e-01,4.139996062905106911e-01,4.276267607197776210e-01,4.268846136930643520e-01,3.653392223207457268e-01,4.194203324411872047e-01,4.134028058730149224e-01,4.299757593252063748e-01,4.222987757575465961e-01,3.926043874780841825e-01,4.285107047080118359e-01,4.298505712739694173e-01,3.898674333842541695e-01,3.843165464800192277e-01,4.227938338595721435e-01,4.177497849913839323e-01,4.287857396176470992e-01,4.068131263912625473e-01,4.160928662556515611e-01,4.135618023089804862e-01,4.159270842872114238e-01
4.583280986379886235e-01,4.550601391976628052e-01,4.591950339330456154e-01,4.377747096823050854e-01,3.841456349484346777e-01,4.477272800439936473e-01,4.374243136713933944e-01,4.286860523815512192e-01,4.538095588019517290e-01,4.532408119258599655e-01,4.220309541059140690e-01,4.592595723531179286e-01,4.214589175955010258e-01,4.511970081733476245e-01,4.090188719576318688e-01,4.604610486699811656e-01,4.365557522027198600e-01,4.247610693234811774e-01,3.849983583908886953e-01,4.440506313620977141e-01,4.560737699349828311e-01,4.360360620843263257e-01,4.248114185151068423e-01,4.620936625709471945e-01,4.269732078815235421e-01,4.580762621585317551e-01,4.513113395652429416e-01,4.546620806358044886e-01,3.995025741380540119e-01,4.296181306820606172e-01,4.245350570757718822e-01,4.543446420130375918e-01,4.304121475277783992e-01,4.504646322349470933e-01,3.147720143594516240e-01,4.341109872840691608e-01,4.074810679687775328e-01,4.200880918622343363e-01,4.346326240545727582e-01,3.902916991597183416e-01,4.320123804098228160e-01,4.459735718505407620e-01,4.589923322016679630e-01,4.452443223535383909e-01,4.617813740768790254e-01,4.538792375351686781e-01,4.482835788162362056e-01,4.340190677626007965e-01,3.884929324097857739e-01,4.403701748880755606e-01
4.762396538702655668e-01,4.604715195437893427e-01,4.420315074825768020e-01,4.319592598187492749e-01,4.646782501217604500e-01,4.734908626034020074e-01,4.714936386737006990e-01,4.489252340484288228e-01,4.665511651722861752e-01,4.494814257432382387e-01,4.485089460886466650e-01,4.648529292110445965e-01,4.410931236863826488e-01,3.010473175753817232e-01,3.505709580111610602e-01,4.558828515315976881e-01,4.764349658153763656e-01,4.665119089660441087e-01,4.341393064447011674e-01,4.629514718108245774e-01,4.755548314890635786e-01,4.040406666759736587e-01,4.617299664442229834e-01,4.725415164512808408e-01,4.041936316088550751e-01,3.681092517193187974e-01,4.638389187042891715e-01,4.647635576561196524e-01,4.384299172544882661e-01,2.658558767101420472e-01,3.983986546604855183e-01,4.750525717316536611e-01,4.243734498085078299e-01,4.656022534614202013e-01,4.691499732681745916e-01,4.565628386454761989e-01,4.269785250206734606e-01,4.238048122677153806e-01,4.451020561391862973e-01,4.729872379680033490e-01,4.547279413427667838e-01,4.613655718504396930e-01,4.045465357480957369e-01,4.512435061533507930e-01,3.501501090152464579e-01,4.755413151481987510e-01,4.714157806879555879e-01,4.701573110915719389e-01,4.265679499903931027e-01,3.203340615302939232e-01
3.778571455671454471e-01,4.226710941994115678e-01,4.098655650514451132e-01,4.221001006631731611e-01,3.918741298632436032e-01,4.101676360237859198e-01,3.889942367829073988e-01,4.013089617141625265e-01,3.461136141194109395e-01,4.090888793971338977e-01,3.892100370046566726e-01,3.550490683118202595e-01,4.124603712803082134e-01,4.171153518056902598e-01,3.767027536438328217e-01,4.188602053920009727e-01,4.104474477451675596e-01,3.829537105815676856e-01,4.097738030558307765e-01,3.939652831149743628e-01,4.049402636674581668e-01,3.533193080118759433e-01,3.665167240972043161e-01,4.005751213681843503e-01,4.198670219437147799e-01,3.977689269429928731e-01,3.882180688705917371e-01,3.907460541486972305e-01,3.522068710826006810e-01,3.719642036714332911e-01,4.190273563802497936e-01,3.140542590573504600e-01,4.126418000723841573e-01,3.969525100905875736e-01,3.588315916669394534e-01,3.720734782772091020e-01,3.946553939865251603e-01,4.238094592394828775e-01,3.734118959733814247e-01,4.210970876493212445e-01,4.152540067385385170e-01,4.046989552819486025e-01,4.159072816729655897e-01,3.128198884682742431e-01,3.193849487782698393e-01,4.099705288063745789e-01,3.450590989635025641e-01,3.755364724082380090e-01,4.012018448028030759e-01,4.077662276338542835e-01
4.007872418325753028e-01,3.828296047083363240e-01,4.291015563820868017e-01,4.226378911970410934e-01,3.727052926048780579e-01,3.979107639699480115e-01,3.997840471148488284e-01,4.258024355664650762e-01,4.270833769950084235e-01,4.300301949384423561e-01,4.084337999413723552e-01,3.349128831430326914e-01,4.135017221929149778e-01,4.152714967746346519e-01,4.301845948096725269e-01,4.206947177126789117e-01,4.045327133618471516e-01,3.775733855318053611e-01,4.146934229231328817e-01,4.210049674700394040e-01,3.883112073089660665e-01,4.219360231448324727e-01,4.005957194735291771e-01,3.348217108041649515e-01,4.151856720700367598e-01,4.292100606873451851e-01,4.028378310569072362e-01,4.275167762807582372e-01,4.304405488560923421e-01,4.149373465765707203e-01,4.116464926616141828e-01,4.303323934858048760e-01,4.239648415129073644e-01,4.169942286262211528e-01,4.076998638383873552e-01,3.570610416379023100e-01,3.922158969089930003e-01,3.830082046311903965e-01,4.179101013505263085e-01,3.858179049996396937e-01,4.144169214293066950e-01,3.599170359859265034e-01,4.254582479895172020e-01,3.805216816257638857e-01,2.827709638375879297e-01,3.723181356996699831e-01,4.066564405614601085e-01,4.197048011966740821e-01,4.135862091193509560e-01,3.815453939903900582e-01
4.036463893730985464e-01,3.047604089798080507e-01,3.875093859533362273e-01,4.031336792190426399e-01,3.288146676306533678e-01,3.743304837363352622e-01,3.983412695776536450e-01,4.097194584841203913e-01,3.842740535918648948e-01,3.598967692777595984e-01,4.086546239303516237e-01,3.151581823567943808e-01,3.909951417545418084e-01,3.985918444211362099e-01,3.657453023819783877e-01,4.023683125675432959e-01,3.708287119518583475e-01,4.102604296225929592e-01,4.084704534404796084e-01,3.662390445410954043e-01,3.359008131484659820e-01,3.572264202747624240e-01,3.964813828190934530e-01,3.957861058496853768e-01,3.355762701403030013e-01,4.015696077360016436e-01,3.932792422625449036e-01,3.829692578305983197e-01,3.909061423019079551e-01,4.074991447592946070e-01,3.486722357253612126e-01,3.991064824415365142e-01,3.954499903766691138e-01,3.982770238936175211e-01,3.685338578106429619e-01,3.367374103102495075e-01,4.014237655187510301e-01,3.797525593410572831e-01,4.011423387906551397e-01,3.697250754387139127e-01,3.911170904334398957e-01,3.832207802515263939e-01,2.721465679035696139e-01,3.409139300868817002e-01,3.890014877050673170e-01,3.923328086968350670e-01,3.820812540951140646e-01,3.928822719780757922e-01,4.030763198589462637e-01,3.950282113059512268e-01
3.573623293541644541e-01,3.299718952409720907e-01,3.917573517885726275e-01,3.804498961572791993e-01,3.912682585418677528e-01,3.358115529775431707e-01,3.476321546111480476e-01,3.768892593769112564e-01,3.585654136791134872e-01,3.815135892562195874e-01,3.896280406930300866e-01,3.685327753556122965e-01,3.261153371536141821e-01,3.894735172855394167e-01,3.812163408526911823e-01,3.521056060087732753e-01,3.881577953521291868e-01,3.552640373911606919e-01,3.442328654423002510e-01,3.539186749472711946e-01,3.290172252084602733e-01,3.282677535400115865e-01,3.373430923106814916e-01,2.369438485535542427e-01,3.370936498367632095e-01,3.753767532491389392e-01,3.143149516926326825e-01,3.560075101843885870e-01,3.584620477155679996e-01,3.766117699516446371e-01,3.929320640644471396e-01,3.256098238232773001e-01,3.802939478371602511e-01,3.207992755761278070e-01,3.507821750514661385e-01,3.571707576700443032e-01,2.894178431629842452e-01,3.884987812857605416e-01,3.900297025829545516e-01,3.876610110571321877e-01,3.895928858569133735e-01,2.896050044693843639e-01,3.509962712159205300e-01,3.001669722873728796e-01,3.849840543190594655e-01,3.845185121386253124e-01,3.511978483440777454e-01,3.598684867439824742e-01,2.403815612299615434e-01,3.390699819067433118e-01
4.399381034750411423e-01,4.445599960715125309e-01,4.219330827116085092e-01,4.372230112914000100e-01,3.979977420696260704e-01,4.466064258660022435e-01,4.385339389540596766e-01,4.362281170647079875e-01,4.252463835433102357e-01,4.178581389982501393e-01,4.200126637383106432e-01,3.931947559833741668e-01,4.488836324171980308e-01,3.790012105884696947e-01,3.911398073554266941e-01,4.497189767251142389e-01,3.913883388225346538e-01,3.399883540815321070e-01,4.138488131752346422e-01,4.460757105977421477e-01,4.311093888357989123e-01,4.239507285743652210e-01,4.160567960774852470e-01,3.878100951196546964e-01,4.261429871730908481e-01,4.287365260726634930e-01,4.448426600369159156e-01,4.187214620836146040e-01,4.460029094826128415e-01,4.110760427780923987e-01,4.318132976120916400e-01,4.184483231780538603e-01,4.139304211848584547e-01,4.261131387978538410e-01,4.439892258793773916e-01,4.293418981389695022e-01,4.420986420491782587e-01,4.441142249927227947e-01,4.430807624907152076e-01,3.987433567917399446e-01,4.414712131142030649e-01,4.466478286204045856e-01,4.462925758269438714e-01,4.448590814143842942e-01,4.118632716616016931e-01,4.191413871880641517e-01,3.185405235745627506e-01,4.235277945032085989e-01,4.428693057649734643e-01,4.038388441130935647e-01
4.359618840800840167e-01,4.202004632989417288e-01,4.260492448843142266e-01,4.086053410645378303e-01,4.055753951265078094e-01,4.424438144401565132e-01,4.401733685120249873e-01,4.432169263486153143e-01,4.441608317506844372e-01,4.412103769650196350e-01,4.217239641549769269e-01,4.440666208496321654e-01,4.439164449284837000e-01,4.266729295287078338e-01,4.356931928097673712e-01,4.128377059092713242e-01,4.232542489992726642e-01,4.447282513560126271e-01,4.453117304428906853e-01,4.264264082651552101e-01,4.211726984512226823e-01,4.380421674677428268e-01,4.151164262899738611e-01,3.964972836307695814e-01,4.200881262326757182e-01,4.270666505443065364e-01,4.424629224208418421e-01,2.989924998000703105e-01,4.214403562171736839e-01,3.768124517239523352e-01,4.417532770571119816e-01,4.345194535626741295e-01,4.400659273410360561e-01,4.370882498259672233e-01,4.099563783973438347e-01,4.257010157439122255e-01,3.331793247336639618e-01,4.356965923211914560e-01,4.310850055134898273e-01,4.276650612937830109e-01,4.256545112549777188e-01,4.353441160994887538e-01,4.442639932823751470e-01,4.446786332806957898e-01,4.278361472025994927e-01,4.350608721207495644e-01,4.407594527492640912e-01,4.181733120889677968e-01,4.432105867353043904e-01,4.248401524511332683e-01
3.862372482361576820e-01,4.247900228016968094e-01,4.109363643278259870e-01,4.249461033578145752e-01,4.289010144240578692e-01,3.835131228995562469e-01,3.345549065942685640e-01,3.835032417947168426e-01,4.076259250405206425e-01,3.709845942404256247e-01,3.853219740149747552e-01,4.138999621016936081e-01,4.012978961230069808e-01,3.897285547814993700e-01,4.076061631452470579e-01,4.249961329401839571e-01,3.999624636598071437e-01,3.572505939605181702e-01,3.920914610529405708e-01,3.934141691687778053e-01,4.093090011659747396e-01,4.216590477959785699e-01,3.586586150658143679e-01,3.358005398696404242e-01,3.655121466249700024e-01,3.738150352031043844e-01,3.933778696509244166e-01,3.609914708591338561e-01,4.290572217457023219e-01,4.160586134286035631e-01,3.652532652370671373e-01,3.572313001384594400e-01,4.056436478713240090e-01,3.610249412087400689e-01,4.158852302130138789e-01,4.188764430852686682e-01,4.131860880989689511e-01,3.532412150037497756e-01,4.161147043205479790e-01,3.741392597771228679e-01,3.869575523167557152e-01,3.209089907053964685e-01,4.172878632118739994e-01,4.255428238217052184e-01,3.875140393523560101e-01,3.721974748366533303e-01,3.797436898535446193e-01,4.245803120949114273e-01,4.036170658131923439e-01,4.179561771049984942e-01
4.184617260025483843e-01,3.482822566559550803e-01,3.556581266845548206e-01,4.168439005483328685e-01,4.097871187119911385e-01,3.808366970936362117e-01,3.595194896705998788e-01,4.059582713785966912e-01,4.000870041013203093e-01,4.195301795958196189e-01,3.753473806320561934e-01,2.868129669150095706e-01,4.130165344550214002e-01,4.002237340328800297e-01,3.774714313524374365e-01,3.114960217855834990e-01,4.097133644100898753e-01,4.130005864666291826e-01,4.220397207215924595e-01,2.837817395374828688e-01,3.837211218963672565e-01,3.923031318580707527e-01,3.467893336307535379e-01,4.226452675330726327e-01,3.877230199410902078e-01,4.120459652262787875e-01,4.160516886655848956e-01,2.213233999161372811e-01,3.703106538159059435e-01,4.221329096228754185e-01,3.789011752310015857e-01,3.446789810256738473e-01,4.212043559477247068e-01,4.180349703233129377e-01,4.188116269168258299e-01,3.949402570234274434e-01,4.136094922623919645e-01,4.082702973385942125e-01,3.865741521770981737e-01,4.039374332424268133e-01,3.834405452103715195e-01,3.723007595549899240e-01,4.210304406049075743e-01,4.196539788267857340e-01,4.225757704622823407e-01,3.437659080788878496e-01,4.180486620170563161e-01,3.746457743845589827e-01,3.970757715014631706e-01,3.973198454406402513e-01
